frame,fly1_x,fly1_y,fly2_x,fly2_y,fly3_x,fly3_y,fly4_x,fly4_y,fly5_x,fly5_y
1.0,782.0,65.0,778.0,31.0,772.0,12.0,771.0,73.0,767.0,74.0
2.0,669.0,8.0,778.0,31.0,772.0,13.0,771.0,72.0,767.0,74.0
3.0,705.0,69.0,778.0,29.0,773.0,14.0,771.0,76.0,767.0,74.0
4.0,782.0,67.0,778.0,26.0,772.0,13.0,771.0,72.0,767.0,78.0
5.0,783.0,35.0,777.0,72.0,772.0,12.0,771.0,74.0,767.0,76.0
6.0,782.0,65.0,778.0,30.0,772.0,13.0,772.0,47.0,767.0,74.0
7.0,782.0,66.0,777.0,71.0,772.0,11.0,771.0,75.0,767.0,75.0
8.0,782.0,65.0,777.0,32.0,772.0,13.0,771.0,73.0,767.0,77.0
9.0,733.0,54.0,778.0,31.0,772.0,13.0,772.0,47.0,767.0,74.0
10.0,782.0,66.0,778.0,31.0,772.0,11.0,771.0,74.0,767.0,74.0
11.0,782.0,66.0,777.0,76.0,772.0,11.0,771.0,72.0,767.0,78.0
12.0,719.0,56.0,778.0,33.0,772.0,13.0,771.0,77.0,767.0,75.0
13.0,733.0,54.0,777.0,73.0,772.0,12.0,771.0,75.0,767.0,78.0
14.0,735.0,53.0,777.0,32.0,772.0,13.0,771.0,75.0,767.0,78.0
15.0,740.0,53.0,778.0,26.0,772.0,12.0,772.0,49.0,767.0,75.0
16.0,761.0,53.0,778.0,29.0,772.0,13.0,771.0,77.0,767.0,75.0
17.0,763.0,55.0,778.0,30.0,772.0,13.0,771.0,74.0,767.0,76.0
18.0,761.0,57.0,778.0,36.0,772.0,13.0,771.0,73.0,767.0,75.0
19.0,761.0,57.0,778.0,33.0,772.0,13.0,771.0,75.0,767.0,73.0
20.0,743.0,64.0,777.0,35.0,772.0,12.0,771.0,72.0,767.0,75.0
21.0,782.0,65.0,778.0,32.0,772.0,12.0,771.0,73.0,767.0,73.0
22.0,782.0,64.0,778.0,31.0,771.0,13.0,772.0,46.0,767.0,77.0
23.0,782.0,68.0,778.0,35.0,773.0,13.0,771.0,75.0,767.0,75.0
24.0,782.0,64.0,778.0,34.0,772.0,13.0,771.0,74.0,767.0,75.0
25.0,782.0,64.0,778.0,31.0,772.0,13.0,771.0,70.0,767.0,76.0
26.0,695.0,10.0,778.0,32.0,772.0,13.0,771.0,76.0,767.0,75.0
27.0,691.0,10.0,778.0,30.0,772.0,13.0,771.0,74.0,767.0,74.0
28.0,782.0,67.0,778.0,34.0,771.0,13.0,726.0,72.0,767.0,77.0
29.0,782.0,68.0,778.0,33.0,772.0,13.0,771.0,74.0,767.0,73.0
30.0,782.0,69.0,778.0,31.0,772.0,13.0,771.0,74.0,767.0,74.0
31.0,782.0,69.0,778.0,35.0,772.0,11.0,733.0,80.0,767.0,74.0
32.0,782.0,65.0,778.0,33.0,772.0,13.0,771.0,73.0,767.0,77.0
33.0,691.0,11.0,778.0,29.0,772.0,13.0,771.0,73.0,767.0,74.0
34.0,707.0,9.0,778.0,24.0,772.0,14.0,733.0,74.0,767.0,73.0
35.0,782.0,63.0,778.0,30.0,772.0,14.0,770.0,74.0,767.0,75.0
36.0,782.0,67.0,778.0,30.0,772.0,13.0,771.0,74.0,767.0,76.0
37.0,782.0,64.0,778.0,28.0,772.0,13.0,771.0,70.0,767.0,73.0
38.0,782.0,66.0,778.0,33.0,772.0,13.0,771.0,73.0,767.0,72.0
39.0,782.0,32.0,777.0,72.0,772.0,13.0,771.0,71.0,767.0,79.0
40.0,782.0,64.0,778.0,18.0,772.0,13.0,771.0,72.0,767.0,76.0
41.0,782.0,30.0,778.0,31.0,772.0,13.0,771.0,76.0,767.0,73.0
42.0,782.0,68.0,777.0,74.0,772.0,13.0,771.0,74.0,767.0,78.0
43.0,782.0,65.0,778.0,31.0,772.0,13.0,771.0,73.0,767.0,74.0
44.0,782.0,64.0,778.0,29.0,772.0,14.0,771.0,72.0,767.0,73.0
45.0,782.0,60.0,778.0,31.0,773.0,13.0,771.0,48.0,767.0,74.0
46.0,783.0,35.0,778.0,33.0,772.0,13.0,592.0,56.0,767.0,75.0
47.0,782.0,36.0,778.0,14.0,771.0,12.0,593.0,53.0,767.0,75.0
48.0,782.0,36.0,778.0,31.0,772.0,14.0,771.0,73.0,767.0,77.0
49.0,782.0,64.0,778.0,32.0,772.0,14.0,771.0,73.0,767.0,73.0
50.0,782.0,34.0,778.0,31.0,773.0,13.0,772.0,16.0,767.0,76.0
51.0,782.0,63.0,777.0,34.0,772.0,14.0,771.0,75.0,767.0,73.0
