frame,fly1_x,fly1_y,fly2_x,fly2_y,fly3_x,fly3_y,fly4_x,fly4_y,fly5_x,fly5_y
1.0,484.0,54.0,361.0,68.0,474.0,66.0,129.0,19.0,389.0,46.0
2.0,493.0,49.0,353.0,69.0,464.0,60.0,119.0,18.0,411.0,40.0
3.0,506.0,54.0,348.0,68.0,462.0,60.0,110.0,17.0,419.0,41.0
4.0,521.0,41.0,340.0,67.0,461.0,64.0,2.0,15.0,428.0,44.0
5.0,537.0,42.0,334.0,65.0,448.0,68.0,50.0,11.0,442.0,44.0
6.0,551.0,51.0,330.0,62.0,446.0,65.0,97.0,18.0,451.0,20.0
7.0,571.0,46.0,327.0,61.0,444.0,57.0,49.0,17.0,448.0,37.0
8.0,587.0,44.0,328.0,63.0,437.0,54.0,103.0,19.0,455.0,21.0
9.0,598.0,52.0,325.0,59.0,421.0,53.0,98.0,19.0,458.0,18.0
10.0,621.0,50.0,309.0,58.0,412.0,50.0,51.0,6.0,472.0,15.0
11.0,645.0,47.0,303.0,58.0,407.0,52.0,1.0,16.0,478.0,16.0
12.0,656.0,49.0,298.0,58.0,408.0,45.0,53.0,14.0,493.0,15.0
13.0,663.0,46.0,294.0,58.0,408.0,47.0,51.0,10.0,502.0,16.0
14.0,662.0,46.0,288.0,58.0,403.0,42.0,101.0,19.0,516.0,17.0
15.0,663.0,45.0,280.0,55.0,395.0,40.0,97.0,17.0,531.0,16.0
16.0,749.0,21.0,275.0,53.0,385.0,40.0,101.0,19.0,537.0,17.0
17.0,749.0,23.0,272.0,52.0,386.0,35.0,51.0,6.0,529.0,16.0
18.0,666.0,54.0,268.0,54.0,381.0,33.0,97.0,18.0,532.0,16.0
19.0,749.0,23.0,257.0,54.0,376.0,37.0,96.0,18.0,533.0,16.0
20.0,749.0,22.0,252.0,54.0,369.0,46.0,95.0,18.0,530.0,17.0
21.0,749.0,20.0,246.0,55.0,361.0,47.0,97.0,12.0,523.0,17.0
22.0,749.0,21.0,241.0,55.0,359.0,45.0,95.0,18.0,531.0,17.0
23.0,749.0,18.0,237.0,55.0,352.0,46.0,99.0,19.0,536.0,18.0
24.0,749.0,16.0,233.0,56.0,351.0,42.0,96.0,19.0,530.0,17.0
25.0,749.0,25.0,233.0,56.0,357.0,36.0,96.0,19.0,530.0,17.0
26.0,749.0,18.0,233.0,56.0,365.0,34.0,103.0,22.0,544.0,17.0
27.0,749.0,17.0,226.0,56.0,372.0,36.0,102.0,23.0,554.0,19.0
28.0,749.0,14.0,221.0,56.0,386.0,48.0,100.0,21.0,557.0,15.0
29.0,749.0,15.0,211.0,57.0,395.0,44.0,99.0,22.0,549.0,19.0
30.0,749.0,20.0,202.0,57.0,417.0,36.0,104.0,25.0,566.0,17.0
31.0,749.0,16.0,200.0,58.0,436.0,44.0,103.0,27.0,576.0,18.0
32.0,749.0,9.0,198.0,60.0,437.0,47.0,103.0,28.0,584.0,17.0
33.0,658.0,54.0,194.0,62.0,422.0,48.0,104.0,28.0,587.0,15.0
34.0,749.0,5.0,195.0,58.0,406.0,42.0,104.0,28.0,600.0,19.0
35.0,749.0,1.0,194.0,55.0,391.0,46.0,102.0,28.0,622.0,16.0
36.0,742.0,5.0,197.0,54.0,377.0,42.0,104.0,28.0,636.0,19.0
37.0,655.0,50.0,195.0,49.0,371.0,41.0,105.0,31.0,647.0,18.0
38.0,741.0,0.0,195.0,48.0,366.0,37.0,107.0,26.0,644.0,16.0
39.0,734.0,5.0,191.0,45.0,347.0,35.0,111.0,25.0,647.0,14.0
40.0,0.0,0.0,183.0,43.0,343.0,34.0,106.0,21.0,648.0,15.0
41.0,0.0,0.0,180.0,45.0,338.0,35.0,1.0,33.0,633.0,30.0
42.0,0.0,0.0,182.0,44.0,335.0,32.0,97.0,19.0,625.0,20.0
43.0,749.0,4.0,182.0,46.0,326.0,34.0,98.0,22.0,642.0,19.0
44.0,749.0,12.0,181.0,49.0,316.0,34.0,99.0,26.0,636.0,17.0
45.0,660.0,53.0,171.0,55.0,308.0,34.0,100.0,24.0,645.0,16.0
46.0,658.0,53.0,170.0,54.0,303.0,39.0,100.0,23.0,647.0,17.0
47.0,0.0,0.0,170.0,53.0,314.0,39.0,100.0,21.0,645.0,17.0
48.0,649.0,54.0,161.0,51.0,309.0,40.0,99.0,21.0,643.0,19.0
49.0,647.0,54.0,160.0,50.0,302.0,41.0,98.0,21.0,642.0,29.0
50.0,646.0,54.0,163.0,51.0,293.0,41.0,100.0,20.0,644.0,47.0
51.0,734.0,4.0,165.0,50.0,288.0,47.0,98.0,20.0,749.0,10.0
